,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,0.010737796900218644,-0.366538338803236,-0.05600000000000002,-6.054380851124202,0.00018310546875,0.0,0.51385498046875,-6.476919189927438,-6.466181393027219,0
0,0.07096425819482607,-0.3865522903088826,-0.05600000000000002,-6.085386493714609,0.00164794921875,0.0,0.51190185546875,-6.527938784023491,-6.456974525828666,0
0,0.7397995507516502,-0.4075295816111588,-0.05600000000000002,-5.894077437307062,0.00048828125,0.0,0.480010986328125,-6.35760701891822,-5.6178074681665695,0
0,1.746516843206022,-0.3798177771976277,-0.05600000000000002,-5.391845007687005,0.0,0.0,0.4146728515625,-5.827662784884633,-4.081145941678611,0
0,0.6965262656959725,-0.3385091301260774,-0.05600000000000002,-4.701653392853521,0.000396728515625,0.0,0.327362060546875,-5.096162522979599,-4.399636257283626,0
0,-0.04160635694608758,-0.32846480329251604,-0.05600000000000002,-4.435479851666326,0.0009765625,0.0,0.29644775390625,-4.819944654958841,-4.861551011904929,0
0,0.5895250183872781,-0.33805004689390095,-0.05600000000000002,-4.026162402817919,0.00048828125,0.0,0.23638916015625,-4.420212449711819,-3.830687431324541,0
0,-0.862580489804859,-0.3411294650958015,-0.05600000000000002,-3.589200572206901,0.0009765625,0.0,0.191162109375,-3.986330037302703,-4.848910527107561,0
0,-0.023055639269185302,-0.34627898507795996,-0.05600000000000002,-3.2780130095401,0.001373291015625,0.0,0.157196044921875,-3.68029199461806,-3.703347633887245,0
0,1.131137756651876,-0.3388748460437352,-0.05600000000000002,-3.0178482508866034,0.00048828125,0.0,0.12921142578125,-3.4127230969303386,-2.281585340278462,0
0,0.5253121425437323,-0.30618915777962685,-0.05600000000000002,-3.2655554222748395,0.0009765625,0.0,0.1334228515625,-3.6277445800544665,-3.1024324375107346,0
0,-0.5669830193519392,-0.27539408400145504,-0.05600000000000002,-3.062362038776052,0.00103759765625,0.0,0.138214111328125,-3.3937561227775066,-3.960739142129446,0
0,-0.008476769145838559,-0.32273673751550275,-0.05600000000000002,-2.87279242139505,0.0009765625,0.0,0.123077392578125,-3.251529158910553,-3.260005928056391,0
0,0.45174972680538406,-0.29978070565124126,-0.05600000000000002,-2.262161546374561,0.00146484375,0.0,0.068023681640625,-2.617942252025802,-2.1661925252204184,0
0,0.11392609033621909,-0.3001196719194017,-0.05600000000000002,-2.1399586757934497,0.000274658203125,0.0,0.0655517578125,-2.496078347712851,-2.382152257376632,0
0,0.7872491252031592,-0.27757017134127965,-0.05600000000000002,-2.2009206867355187,0.00048828125,0.0,0.075439453125,-2.534490858076798,-1.747241732873639,0
0,-0.1324027363647576,-0.30026000625077987,-0.05600000000000002,-2.535119532695453,0.0009765625,0.0,0.1011962890625,-2.8913795389462327,-3.02378227531099,0
0,0.5921330513701146,-0.25258876046279616,-0.05600000000000002,-2.200834045342114,0.00048828125,0.0,0.079864501953125,-2.5094228058049106,-1.9172897544347958,0
0,1.769822770262806,-0.27475408665967577,-0.05600000000000002,-1.734256827481155,0.0009765625,0.0,0.0484619140625,-2.0650109141408306,-0.2951881438780244,1
0,0.12339086363920004,-0.2980198411869682,-0.05600000000000002,-1.7881721149388647,0.00146484375,0.0,0.05474853515625,-2.1421919561258322,-2.018801092486633,0
0,-0.11509493391395742,-0.2920374357484995,-0.05600000000000002,-2.2020301397216198,0.0018310546875,0.0,0.066619873046875,-2.5500675754701194,-2.6651625093840767,0
0,-0.3946894572950699,-0.32116368148685676,-0.05600000000000002,-1.6703165186193611,0.001007080078125,0.0,0.042266845703125,-2.047480200106218,-2.442169657401288,0
0,0.5045130933668961,-0.2909560360330564,-0.05600000000000002,-1.5024070016935382,0.0009765625,0.0,0.036102294921875,-1.8493630377265946,-1.3448499443596984,0
0,0.9096426802672571,-0.2860131926604875,-0.05600000000000002,-1.4223154314778488,0.00146484375,0.0,0.03253173828125,-1.7643286241383365,-0.8546859438710792,0
0,-0.6776360345406357,-0.33305071689151866,-0.05600000000000002,-1.6347628594678494,0.0009765625,0.0,0.0390625,-2.023813576359368,-2.7014496109000037,0
0,0.7469807833069013,-0.2957769824918942,-0.05600000000000002,-1.4356928901652377,0.0009765625,0.0,0.0335693359375,-1.7874698726571314,-1.0404890893502303,0
0,1.2754380759975017,-0.2762791637833122,-0.05600000000000002,-1.3973032175294322,0.0009765625,0.0,0.030975341796875,-1.7295823813127442,-0.4541443053152427,0
0,1.0904153214070653,-0.29149592947438546,-0.05600000000000002,-1.402526750047378,0.001495361328125,0.0,0.03271484375,-1.7500226795217635,-0.6596073581146983,0
0,0.8182917578905113,-0.3029209208367027,-0.05600000000000002,-1.4094185773473584,0.00146484375,0.0,0.032623291015625,-1.7683394981840608,-0.9500477402935494,0
0,1.3456129560012098,-0.2780773759228832,-0.05600000000000002,-1.3218293114133595,0.00146484375,0.0,0.03082275390625,-1.6559066873362425,-0.3102937313350328,0
0,0.2710152605016141,-0.3430399478975996,-0.05600000000000002,-1.4155066432633032,0.00048828125,0.0,0.03350830078125,-1.8145465911609029,-1.5435313306592884,0
0,1.2807506336603864,-0.2692141893982337,-0.05600000000000002,-1.5899923788528791,0.0009765625,0.0,0.03399658203125,-1.9152065682511128,-0.6344559345907261,0
0,-0.38127554343976294,-0.34323641369370195,-0.05600000000000002,-1.405807719487227,0.0009765625,0.0,0.029571533203125,-1.8050441331809286,-2.1863196766206916,0
0,0.6452204173458465,-0.3029860751399518,-0.05600000000000002,-1.2226925295719473,0.00048828125,0.0,0.027984619140625,-1.5816786047118991,-0.9364581873660527,0
