,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,4.438459782173808,0.0,0.0,0.0,0.0,0.03558349609375,0.0799560546875,0.0,4.438459782173808,4
0,4.982316256933077,0.0,0.0,0.0,0.0,0.02587890625,0.04949951171875,0.0,4.982316256933077,11
0,4.70713909613496,0.0,0.0,0.0,0.0,0.1766357421875,0.047332763671875,0.0,4.70713909613496,20
0,4.895005682421476,0.0,0.0,0.0,0.0,0.094696044921875,0.028778076171875,0.0,4.895005682421476,12
0,3.697783182498556,0.0,0.0,0.0,0.0,0.126373291015625,0.056610107421875,0.0,3.697783182498556,18
0,4.206414235751735,0.0,0.0,0.0,0.0,0.230377197265625,0.096405029296875,0.0,4.206414235751735,9
0,5.222170746458771,0.0,0.0,0.0,0.0,0.228912353515625,0.018829345703125,0.0,5.222170746458771,36
0,5.361343113073706,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0,5.361343113073706,28
0,5.448855993226019,0.0,0.0,0.0,0.0,0.02105712890625,0.01898193359375,0.0,5.448855993226019,38
0,5.504651223339888,0.0,0.0,0.0,0.0,0.01812744140625,0.015777587890625,0.0,5.504651223339888,41
0,5.6619275652806715,0.0,0.0,0.0,0.0,0.013763427734375,0.019744873046875,0.0,5.6619275652806715,53
0,5.186418514242093,0.0,0.0,0.0,0.0,0.1546630859375,0.086669921875,0.0,5.186418514242093,36
0,6.221020358307353,0.0,0.0,0.0,0.0,0.0,0.01556396484375,0.0,6.221020358307353,52
0,5.17631414793835,0.0,0.0,0.0,0.0,0.28497314453125,0.029083251953125,0.0,5.17631414793835,37
0,4.69566082160917,0.0,0.0,0.0,0.0,0.366455078125,0.02252197265625,0.0,4.69566082160917,36
0,5.451161525841663,0.0,0.0,0.0,0.0,0.00079345703125,0.020904541015625,0.0,5.451161525841663,56
0,4.9136396030687335,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,4.9136396030687335,24
