,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-0.20069569271549498,-0.0032490220971674567,-0.015509848555402038,-0.018199814642691832,0.0,0.041717529296875,0.05157470703125,-0.03695868529526133,-0.23765437801075628,0
0,-0.28130730360984,-0.004942312128270299,-0.02375640756880843,-0.01997656027210796,0.0,0.201812744140625,0.057861328125,-0.04867527996918669,-0.3299825835790267,0
0,-0.25086008836392354,-0.004153220453609868,-0.02079480729040612,-0.02004431949191485,0.0,0.053009033203125,0.061187744140625,-0.04499234723593083,-0.2958524355998544,0
0,-0.3114353831627964,-0.003932685915259698,-0.040399594380479686,-0.015542681281379048,0.0,0.321563720703125,0.02587890625,-0.05987496157711843,-0.3713103447399148,0
0,-0.2804072066781611,-0.005053758331244324,-0.020220008116557008,-0.01795874460402855,0.0,0.086151123046875,0.033843994140625,-0.04323251105182989,-0.323639717729991,0
0,-0.2705328585780191,-0.004117156987011297,-0.006769510958597778,-0.016465622930694323,0.0,0.05718994140625,0.022247314453125,-0.027352290876303392,-0.2978851494543225,0
0,-0.19337374956493236,-0.00514752677243774,-0.0007232009557543061,-0.013284140309160395,0.0,0.0,0.016387939453125,-0.01915486803735244,-0.21252861760228478,0
0,-0.14305592509522477,-0.0040692799691483,-0.0006999999999999999,-0.012539955821130622,0.0,0.0,0.014923095703125,-0.01730923579027892,-0.16036516088550368,3
0,-0.24330020877927186,-0.005002935918947404,-0.03683525516282399,-0.01464760890119931,0.0,0.231475830078125,0.0302734375,-0.056485799982970694,-0.29978600876224254,10
0,-0.17695659738111685,-0.004476418469172866,-0.01631513198480215,-0.0132836871818877,0.0,0.15350341796875,0.01776123046875,-0.03407523763586271,-0.21103183501697959,0
0,-0.12503161112447436,-0.0031968238434359397,-0.0006999999999999999,-0.01219352046924287,0.0,0.0,0.015777587890625,-0.016090344312678806,-0.14112195543715317,7
0,-0.1683933858969589,-0.003418750111984494,-0.010415678702302542,-0.02986892337408438,0.0,0.08575439453125,0.148345947265625,-0.04370335218837141,-0.2120967380853303,2
0,-0.12926447986644893,-0.004102026836047044,-0.0006999999999999999,-0.01269050375208167,0.0,0.0,0.015350341796875,-0.017492530588128715,-0.14675701045457767,28
0,-0.1329996482950777,-0.004671949293044501,-0.0009527384011144156,-0.012267395895329405,0.0,0.0001220703125,0.015228271484375,-0.017892083589488322,-0.15089173188456603,21
0,-0.10797800352205501,-0.0037715186818461097,-0.0006999999999999999,-0.012022209607733635,0.0,0.0,0.0146484375,-0.016493728289579745,-0.12447173181163476,11
0,-0.20993684036811455,-0.00462289037507549,-0.003994034982402891,-0.017863411199387214,0.0,0.01971435546875,0.039276123046875,-0.026480336556865592,-0.2364171769249801,6
0,-0.18242797486598772,-0.005071560582033216,-0.018495293307671235,-0.015008398729219089,0.0,0.094207763671875,0.02935791015625,-0.038575252618923535,-0.22100322748491127,14
0,-0.22319387321707257,-0.004816011684599132,-0.059103343320218736,-0.015121500065775138,0.0,0.31689453125,0.032623291015625,-0.07904085507059298,-0.30223472828766546,16
0,-0.21000233345781133,-0.005478514249556362,-0.0699128209668867,-0.017186970815869607,0.0,0.480865478515625,0.039581298828125,-0.09257830603231268,-0.302580639490124,13
