,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-0.7901030814911877,-0.1425657537222148,-0.021,-0.3948104865842892,0.0,0.0,0.01513671875,-0.5583762403065041,-1.3484793217976918,0
0,-0.6687959613305032,-0.13865080169349814,-0.021,-0.4026531944473343,0.0,0.0,0.01654052734375,-0.5623039961408325,-1.2310999574713357,0
0,-0.5109185486053043,-0.14643031554402924,-0.029512533970815897,-0.3999694140505562,0.0,0.001129150390625,0.021881103515625,-0.5759122635654014,-1.0868308121707058,0
0,-0.49081673872810816,-0.12453232574643684,-0.021,-0.3708779595754488,0.0,0.0,0.015625,-0.5164102853218856,-1.0072270240499936,0
0,-0.7043592322291573,-0.13705930193744847,-0.021,-0.35513875816317253,0.0,0.0,0.015625,-0.513198060100621,-1.2175572923297782,0
0,-0.4358519953510815,-0.14374840378838705,-0.02100033449402583,-0.3750964002879845,0.0,0.0,0.014495849609375,-0.5398451385703973,-0.9756971339214789,0
0,-0.5410114370967041,-0.1479651257340791,-0.026435155847870345,-0.4366201502472982,0.0,0.0,0.024139404296875,-0.6110204318292477,-1.1520318689259517,0
0,-0.5721074803339782,-0.15996971065664328,-0.14214384723492482,-0.4748841000146977,0.0,0.017852783203125,0.033782958984375,-0.7769976579062658,-1.349105138240244,0
0,-0.6459229547359953,-0.15134154432067787,-0.0210000004396086,-0.3739413042064152,0.0,0.0,0.015777587890625,-0.5462828489667017,-1.192205803702697,0
0,-0.5095272844921459,-0.1404375730300974,-0.022471601702165975,-0.4031225324467525,0.0,0.0,0.016357421875,-0.5660317071790159,-1.0755589916711619,0
0,-0.5231616799272369,-0.1124377533680782,-0.021,-0.4857726772113451,0.0,0.0,0.01922607421875,-0.6192104305794233,-1.1423721105066602,0
0,-0.4637315027874226,-0.11490388034762115,-0.021,-0.37349324018256375,0.0,0.0,0.01513671875,-0.5093971205301848,-0.9731286233176075,0
0,-0.4588819982378452,-0.14021390436448578,-0.2536047615865965,-0.398072197631286,0.0,0.04864501953125,0.015838623046875,-0.7918908635823683,-1.2507728618202134,0
0,-0.4483581718503844,-0.10458976572487912,-0.021,-0.383345321194404,0.0,0.0,0.015625,-0.5089350869192831,-0.9572932587696674,0
0,-0.4026572358534779,-0.1170017297456223,-0.02168410125485584,-0.36682355905044794,0.0,0.0,0.014251708984375,-0.5055093900509261,-0.9081666259044039,0
0,-0.4032733500726897,-0.13167888530426958,-0.0869889938944955,-0.40049810305909617,0.0,0.00726318359375,0.014739990234375,-0.6191659822578612,-1.022439332330551,0
0,-0.4147091159139155,-0.1287641007855421,-0.03247871020483846,-0.3670767740044414,0.0,0.0009765625,0.015838623046875,-0.5283195849948218,-0.9430287009087374,0
0,-0.31122259092610366,-0.1311452414861927,-0.025747035906780534,-0.3969361211711624,0.0,0.0,0.01483154296875,-0.5538283985641357,-0.8650509894902393,0
0,-0.41909083616090015,-0.12704152992181722,-0.64953882707393,-0.5361736059443829,0.0,0.073944091796875,0.04144287109375,-1.3127539629401301,-1.7318447991010302,0
0,-0.42922117134605475,-0.13821517629099514,-0.5021123641565233,-0.6072877052683858,0.0,0.029876708984375,0.062347412109375,-1.2476152457159044,-1.6768364170619587,0
0,-0.3708696503557375,-0.12860327653619394,-0.5770196478066675,-0.6031336060750563,0.0,0.06494140625,0.053680419921875,-1.3087565304179174,-1.679626180773655,0
0,-0.36499481826278857,-0.11123700469814742,-0.021,-0.395189155001355,0.0,0.0,0.0142822265625,-0.5274261596995022,-0.8924209779622909,0
0,-0.49872793963383877,-0.11448328773098693,-0.021,-0.36621882978151815,0.0,0.0,0.01495361328125,-0.501702117512505,-1.0004300571463438,0
0,-0.3980444251113124,-0.12385496475837997,-0.07997501824569533,-0.4188141294865778,0.0,0.000885009765625,0.025604248046875,-0.6226441124906532,-1.0206885376019654,0
