,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,6.642430551677814,-0.09738723750654016,-0.007000000000000003,-0.10923569630142285,0.0,0.0,0.020599365234375,-0.21362293380796302,6.42880761786985,64
0,6.671555910831673,-0.09257897999252013,-0.007000000000000003,-0.11437313397977573,0.0,0.0,0.0274658203125,-0.21395211397229585,6.457603796859378,64
0,6.638822177694999,-0.09049776785305796,-0.007000000000000003,-0.09656599757221371,0.0,0.0,0.018280029296875,-0.1940637654252717,6.444758412269727,64
0,6.59930468287115,-0.08655854809571928,-0.007000000000000003,-0.08765490245725627,0.0,0.0,0.012939453125,-0.18121345055297555,6.418091232318174,64
0,6.645819871533536,-0.08349524474289807,-0.007000000000000003,-0.10661660382102348,0.0,0.0,0.028839111328125,-0.19711184856392155,6.4487080229696145,64
0,6.297347916486338,-0.08134514453783295,-0.007000000000000003,-0.15526147355915326,0.0,0.0,0.058197021484375,-0.2436066180969862,6.053741298389353,64
0,4.343849124062789,-0.06752622526479964,-0.007000000000000003,-0.7080264969413348,0.0,0.0,0.40606689453125,-0.7825527222061344,3.561296401856655,32
0,4.995408876643324,-0.07519607161618656,-0.007000000000000003,-0.4250786108160408,0.0,0.0,0.216552734375,-0.5072746824322274,4.488134194211097,42
0,5.426599175220323,-0.08073656627024225,-0.007000000000000003,-0.3402212422894645,0.0,0.0,0.15826416015625,-0.4279578085597067,4.998641366660617,57
0,5.05051846614147,-0.07424746126651832,-0.007000000000000003,-0.42287620206252574,0.0,0.0,0.21539306640625,-0.5041236633290441,4.546394802812426,44
0,5.640628027653371,-0.07915593282652125,-0.007000000000000003,-0.2836561902630308,0.0,0.0,0.132537841796875,-0.36981212308955214,5.270815904563817,61
0,5.471896847230621,-0.07538415734557823,-0.007000000000000003,-0.3569111008231952,0.0,0.0,0.1822509765625,-0.43929525816877346,5.032601589061848,50
0,5.224246983443966,-0.07444226229656367,-0.007000000000000003,-0.39111099249299563,0.0,0.0,0.1990966796875,-0.47255325478955923,4.7516937286544065,49
0,6.049687942421409,-0.07469926381438385,-0.007000000000000003,-0.22562863578774792,0.0,0.0,0.097259521484375,-0.30732789960213175,5.7423600428192785,60
0,5.560741829094469,-0.07726061762412231,-0.007000000000000003,-0.32539847979709047,0.0,0.0,0.16162109375,-0.4096590974212128,5.151082731673255,54
0,5.423549684397921,-0.07253050546062942,-0.007000000000000003,-0.36986681955504475,0.0,0.0,0.176971435546875,-0.4493973250156741,4.974152359382247,49
0,5.472722683586716,-0.07266036459385652,-0.007000000000000003,-0.5205026921158348,0.0,0.0,0.29443359375,-0.6001630567096912,4.872559626877025,57
0,6.033889626430099,-0.07294276902966311,-0.007000000000000003,-0.28570624713802084,0.0,0.0,0.138885498046875,-0.36564901616768386,5.668240610262416,46
0,6.106160178215384,-0.07842638962554373,-0.007000000000000003,-0.24939920033896512,0.0,0.0,0.12347412109375,-0.33482558996450884,5.771334588250875,80
0,5.540037920766563,-0.07377502661088536,-0.007000000000000003,-0.3407544954847402,0.0,0.0,0.16192626953125,-0.42152952209562555,5.118508398670938,57
0,6.059150077143306,-0.07558408060534107,-0.007000000000000003,-0.22478013378993936,0.0,0.0,0.098358154296875,-0.30736421439528044,5.751785862748026,64
