,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-355.7798039103132,-0.10529831534696873,-0.014000000000000005,-1.5702110843261257,0.00030517578125,0.0,0.54083251953125,-1.6895093996730943,-357.4693133099863,0
0,-352.6044690462892,-0.1078309479673155,-0.014000000000000005,-1.5674430158498245,0.00048828125,0.0,0.5455322265625,-1.68927396381714,-354.29374301010637,0
0,-335.1957684962889,-0.10927533987621066,-0.014000000000000005,-1.5682837845411748,0.001068115234375,0.0,0.544586181640625,-1.6915591244173853,-336.8873276207063,0
0,-224.87526179209652,-0.12046479646357514,-0.051840052642210074,-1.7003098691086955,0.001922607421875,0.0072021484375,0.584381103515625,-1.8726147182144803,-226.74787651031102,0
0,-245.5757205166595,-0.11500322737927607,-0.01653248456227925,-1.5858205491307005,0.0009765625,0.000274658203125,0.548919677734375,-1.7173562610722555,-247.2930767777318,0
0,-277.573852640723,-0.11319972609677584,-0.014080130627280803,-1.591450088780237,0.0009765625,0.0,0.551513671875,-1.7187299455042937,-279.2925825862273,0
0,-362.552176509406,-0.1125172737157675,-0.014000000000000005,-1.5764681421955151,0.001068115234375,0.0,0.545562744140625,-1.7029854159112823,-364.25516192531734,0
0,-225.69963467072535,-0.10932027680438332,-0.014000000000000005,-1.56800495154814,0.0,0.0,0.544586181640625,-1.691325228352523,-227.39095989907787,0
0,-245.60232034760648,-0.11166144896980588,-0.014000000000000005,-1.6049902072666145,0.0008544921875,0.0,0.569091796875,-1.73065165623642,-247.3329720038429,0
0,-309.80392696206366,-0.11077940713959186,-0.05535604791041214,-1.5876407769542855,0.00048828125,0.012786865234375,0.5533447265625,-1.7537762320042896,-311.5577031940679,0
0,-397.1767931973721,-0.11253862437680398,-0.05363527201960652,-1.587755165221087,0.0009765625,0.00994873046875,0.555450439453125,-1.7539290616174972,-398.9307222589896,0
0,-242.08923997469878,-0.11058170679101284,-0.014000000000000005,-1.5659294430087272,0.00048828125,0.0,0.532745361328125,-1.6905111497997398,-243.77975112449855,0
0,-377.1596788454508,-0.10973219288431009,-0.014000000000000005,-1.5714281976629987,0.0009765625,0.0,0.538726806640625,-1.6951603905473085,-378.8548392359981,2
0,-371.7559921083403,-0.11095792495137202,-0.014000375073446555,-1.6374508647882968,0.00048828125,0.0,0.5574951171875,-1.762409164813115,-373.5184012731535,0
0,-324.7722867923878,-0.11149193077106302,-0.014000000000000127,-1.5748022582192656,0.0009765625,0.0,0.54888916015625,-1.700294188990329,-326.47258098137814,0
0,-308.0776862879135,-0.12456880996724556,-0.15610875861179135,-1.630131643290709,0.00048828125,0.040863037109375,0.5811767578125,-1.9108092118697457,-309.9884954997833,0
0,-320.85984818282395,-0.11539387521531048,-0.021732722127026982,-1.6449479776657705,0.00048828125,0.0008544921875,0.5721435546875,-1.782074575008108,-322.64192275783205,0
0,-302.6812765705173,-0.12391403648949764,-0.029097722944264194,-1.6330664741844945,0.0009765625,0.002288818359375,0.57904052734375,-1.7860782336182561,-304.4673548041356,0
