,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-0.8361382264751609,-0.1910799874342174,-0.02800000000000001,-2.9882384436975657,0.000701904296875,0.0,0.504150390625,-3.2073184311317826,-4.043456657606944,0
0,-0.5505035797872619,-0.19572023909394207,-0.02800000000000001,-3.0682116384002702,0.0009765625,0.0,0.51910400390625,-3.2919318774942115,-3.842435457281473,0
0,0.125393531080621,-0.19236921821850758,-0.02800000000000001,-2.935634240027376,0.00146484375,0.0,0.48687744140625,-3.1560034582458836,-3.0306099271652625,0
0,-0.2682789421963583,-0.1880852410470178,-0.02800000000000001,-2.80200535803212,0.000732421875,0.0,0.443878173828125,-3.0180905990791373,-3.2863695412754956,0
0,-1.4561524621555835,-0.18711874005904117,-0.02800000000000001,-2.6766407645319052,0.0009765625,0.0,0.40716552734375,-2.8917595045909454,-4.34791196674653,0
0,0.024801461193701357,-0.1696013575404607,-0.02800000000000001,-2.4356863472993266,0.0,0.0,0.3519287109375,-2.633287704839787,-2.608486243646086,0
0,-0.14652549502843099,-0.19074052890197188,-0.02800000000000001,-2.4554297642312046,0.0009765625,0.0,0.340667724609375,-2.6741702931331766,-2.8206957881616077,0
0,0.6271077764622511,-0.17611771652358713,-0.02800000000000001,-2.1146546408736757,0.00079345703125,0.0,0.268402099609375,-2.318772357397263,-1.6916645809350117,0
0,0.4780655113006451,-0.1450292003823593,-0.02800000000000001,-1.9237561101221667,0.00146484375,0.0,0.220123291015625,-2.096785310504526,-1.6187197992038813,0
0,-2.0143667165469363,-0.16590162040786807,-0.02800000000000001,-1.9751150638337012,0.00048828125,0.0,0.23516845703125,-2.1690166842415692,-4.183383400788506,0
0,0.5005118613424984,-0.18051331818003996,-0.02800000000000001,-2.0527269557824313,0.001312255859375,0.0,0.2213134765625,-2.261240273962471,-1.7607284126199725,0
0,1.4473157603210574,-0.1776882049133939,-0.02800000000000001,-1.982921714707905,0.0009765625,0.0,0.22283935546875,-2.1886099196212987,-0.7412941593002412,0
0,-0.9639100943340005,-0.14269419901087763,-0.02800000000000001,-1.5004686090446957,0.0009765625,0.0,0.1361083984375,-1.6711628080555734,-2.635072902389574,0
0,1.7820685493016843,-0.13711673909287322,-0.02800000000000001,-1.5191368451420058,0.001068115234375,0.0,0.13214111328125,-1.6842535842348787,0.09781496506680573,0
0,-0.42805124093963776,-0.14201707106901285,-0.02800000000000001,-1.366670717437328,0.00048828125,0.0,0.113128662109375,-1.536687788506341,-1.9647390294459788,0
0,-0.07109726551711651,-0.1441713095186872,-0.02800000000000001,-1.4346369291469312,0.001922607421875,0.0,0.12744140625,-1.6068082386656186,-1.677905504182735,0
0,1.501266943121032,-0.13375876245269258,-0.028000000000000018,-1.3308334992669812,0.00146484375,0.0,0.101837158203125,-1.4925922617196736,0.00867468140135836,0
0,1.37916395385066,-0.13579569438390587,-0.029484680709200347,-1.2477637078902195,0.0009765625,0.0,0.1002197265625,-1.4130440829833257,-0.033880129132665734,0
0,0.7905209474633825,-0.128782415517727,-0.02800000000000001,-1.0563353150169275,0.001434326171875,0.0,0.063934326171875,-1.2131177305346545,-0.4225967830712718,0
0,1.3109646638696342,-0.13610759083687343,-0.3540661822374443,-1.1386640201897138,0.001953125,0.041961669921875,0.075103759765625,-1.6288377932640314,-0.3178731293943974,0
0,0.8816400323012193,-0.12784884715915765,-0.02800000000000001,-1.27392263238429,0.00048828125,0.0,0.0899658203125,-1.429771479543448,-0.5481314472422284,0
0,1.836327099402327,-0.12415517832356376,-0.02800000000000001,-0.8830662278719059,0.0009765625,0.0,0.043365478515625,-1.0352214061954697,0.8011056932068574,0
0,0.6486922212032732,-0.13079955787502887,-0.8019044289557139,-1.0871500656456718,0.001129150390625,0.0865478515625,0.0711669921875,-2.019854052476415,-1.3711618312731415,0
0,0.22339803212973353,-0.13840527331868174,-0.13884902093770346,-0.9807968094841993,0.0,0.005126953125,0.063934326171875,-1.2580511037405844,-1.034653071610851,0
0,0.33140992708279615,-0.1372590484628877,-0.23540093259598616,-1.0042366914759113,0.00189208984375,0.00433349609375,0.062896728515625,-1.376896672534785,-1.045486745451989,0
0,1.6553465080539445,-0.11569426256975923,-0.02800000000000001,-0.8167674691958609,0.00054931640625,0.0,0.039886474609375,-0.9604617317656201,0.6948847762883243,0
0,0.6542062535190825,-0.1235464986093737,-0.03963137668954919,-0.9213683046132275,0.000213623046875,0.0,0.058837890625,-1.0845461799121503,-0.4303399263930679,0
0,0.07273879741836758,-0.131707234791752,-0.09236742806689899,-0.8527579350876374,0.000946044921875,6.103515625e-05,0.048431396484375,-1.0768325979462885,-1.004093800527921,0
0,1.6994705161936372,-0.12108954398377364,-0.2652942579059668,-0.7635565549245767,0.0009765625,0.00457763671875,0.035919189453125,-1.1499403568143172,0.54953015937932,0
0,1.2979111213835761,-0.11879333833532463,-0.02800000000000001,-0.768051674134957,0.0009765625,0.0,0.03887939453125,-0.9148450124702816,0.38306610891329435,0
0,0.7265163903789269,-0.1366243436465801,-0.02800000000000001,-0.8394175182092594,0.00146484375,0.0,0.041656494140625,-1.0040418618558395,-0.2775254714769123,0
0,0.6574216443307415,-0.14334615015924349,-0.03064680898243247,-0.9207472001331631,0.00189208984375,0.0,0.04681396484375,-1.094740159274839,-0.43731851494409746,0
0,1.690502301929379,-0.1295424220981848,-0.02800000000000001,-0.7594881565226589,0.0009765625,0.0,0.032073974609375,-0.9170305786208437,0.7734717233085353,0
0,1.9069218357950033,-0.11717763078741356,-0.02800000000000001,-0.6728358874505884,0.001953125,0.0,0.0291748046875,-0.818013518238002,1.0889083175570013,0
0,1.8225853089591375,-0.12465265687044856,-0.02800000000000001,-0.7137773530638181,0.00048828125,0.0,0.03521728515625,-0.8664300099342666,0.956155299024871,0
0,1.3529477631615565,-0.12962739589865524,-0.028031492663093082,-0.6964680121606901,0.0009765625,0.0,0.03399658203125,-0.8541269007224385,0.4988208624391183,0
0,1.931109285729293,-0.11782382885439699,-0.02800000000000001,-0.7348711524462551,0.0009765625,0.0,0.031646728515625,-0.8806949813006524,1.050414304428641,0
0,2.034373182432012,-0.11442174754113554,-0.02800000000000001,-0.6353694943458775,0.000732421875,0.0,0.029510498046875,-0.777791241887013,1.256581940544999,0
0,1.4361600461378572,-0.12206012406848898,-0.02800000000000001,-0.7236846411184612,0.00048828125,0.0,0.034454345703125,-0.8737447651869503,0.5624152809509071,0
0,1.9177784817769474,-0.12926345666077255,-0.02800000000000001,-0.6817259365695525,0.000732421875,0.0,0.031463623046875,-0.838989393230325,1.0787890885466223,0
0,0.32326093387765914,-0.14805181723046665,-0.09396380832516966,-0.8292456561126944,0.0009765625,0.0,0.034912109375,-1.0712612816683307,-0.7480003477906714,0
0,1.2502793988272043,-0.15836128655923323,-0.02800000000000001,-0.8661756564872285,0.001953125,0.0,0.041412353515625,-1.0525369430464617,0.19774245578074276,0
0,0.5423806056978169,-0.13799546307088134,-0.15039583362818745,-0.6801320971883533,0.0009765625,0.00177001953125,0.031463623046875,-0.968523393887422,-0.42614278818960516,0
0,1.7330827354318301,-0.13181787943769727,-0.02800000000000001,-0.6795847150362344,0.001953125,0.0,0.02996826171875,-0.8394025944739316,0.8936801409578983,0
0,0.6663704237265818,-0.14586063994166293,-0.02800000000000001,-0.6866518553834332,0.00048828125,0.0,0.029205322265625,-0.8605124953250961,-0.19414207159851432,0
0,1.261069064123162,-0.14282208619271036,-0.23819330222746282,-0.7067616585397402,0.00091552734375,0.008331298828125,0.029327392578125,-1.0877770469599133,0.1732920171632489,0
0,0.4844187867380106,-0.15564502400418265,-0.04847634997854064,-0.7154437155853692,0.00048828125,0.0,0.0361328125,-0.9195650895680925,-0.4351463028300818,0
0,1.1623227270426968,-0.16831646654105378,-0.02800000000000001,-0.7072936980834161,0.001953125,0.0,0.034637451171875,-0.9036101646244699,0.25871256241822693,0
0,0.8475466514448522,-0.14846016667364212,-0.02800000000000001,-0.7085173233419885,9.1552734375e-05,0.0,0.0347900390625,-0.8849774900156306,-0.03743083857077835,0
0,0.9387386815655347,-0.14653457531849473,-0.2438128433549242,-0.6844471492161028,0.00146484375,0.007110595703125,0.032318115234375,-1.0747945678895219,-0.13605588632398719,0
0,0.6080280332898484,-0.15717403197344976,-0.035959894532988625,-0.6939359822675026,0.001953125,0.0,0.032073974609375,-0.887069908773941,-0.2790418754840924,0
0,0.3862314015904283,-0.15152145301501874,-0.17473237035001526,-0.70883163199694,0.001953125,0.00103759765625,0.03436279296875,-1.035085455361974,-0.6488540537715455,0
0,0.40798759077918145,-0.15900870673032672,-0.02864041418051507,-0.8238809136418491,0.0009765625,0.0,0.0399169921875,-1.0115300345526912,-0.6035424437735095,0
0,0.16633916551860273,-0.17348953286136132,-0.037816826913706914,-0.7390840368320573,0.00048828125,0.0,0.034881591796875,-0.9503903966071258,-0.784051231088523,0
0,0.9806209794044232,-0.12345692758772496,-0.02800000000000001,-0.6612313040826681,0.0,0.0,0.028289794921875,-0.812688231670393,0.16793274773403016,0
0,1.8106131306149869,-0.1283937013609773,-0.02800000000000001,-0.6972709183248632,0.001190185546875,0.0,0.02850341796875,-0.8536646196858405,0.9569485109291465,0
0,0.5293367990164445,-0.15722554490625607,-0.03517111546591774,-0.6791541805104938,0.00146484375,0.0,0.031646728515625,-0.8715508408826675,-0.342214041866223,0
0,0.5862976237301225,-0.15996330702747433,-0.02800000000000001,-0.6933155397088778,0.001953125,0.0,0.030609130859375,-0.881278846736352,-0.2949812230062296,0
0,1.2094168855188179,-0.1418766969314033,-0.3146337019803904,-0.6370833147335169,0.0009765625,0.014801025390625,0.02728271484375,-1.0935937136453107,0.11582317187350727,0
0,0.917046561196401,-0.1473874264387913,-0.029468301040237416,-0.669700717032421,0.00048828125,0.0,0.02716064453125,-0.8465564445114497,0.07049011668495125,0
0,0.7902966765301251,-0.15583389562764285,-0.04501602644647738,-0.6569796320226508,0.001373291015625,0.0,0.0299072265625,-0.8578295540967709,-0.06753287756664589,0
0,0.16081548069499862,-0.14052977582634918,-0.09576839222708274,-0.6089274779391574,0.0,0.0,0.028472900390625,-0.8452256459925893,-0.6844101652975907,0
0,1.567967065850152,-0.1353748764840755,-0.02800000000000001,-0.7371843962489671,0.0009765625,0.0,0.036956787109375,-0.9005592727330425,0.6674077931171096,0
0,0.24007799597442672,-0.15564146051525218,-0.02800000000000001,-0.6848633903551925,0.00140380859375,0.0,0.0321044921875,-0.8685048508704445,-0.6284268548960179,0
0,1.99176189848948,-0.1291589241532086,-0.02800000000000001,-0.6499149534825795,0.0009765625,0.0,0.02874755859375,-0.8070738776357882,1.184688020853692,0
0,0.33364582826750344,-0.15417268845744284,-0.03007221065953188,-0.6629746536587777,0.0009765625,0.0,0.02728271484375,-0.8472195527757527,-0.5135737245082493,0
0,0.8539412383123741,-0.1295126534317988,-0.03302506148938239,-0.6260140243643848,0.0009765625,0.000518798828125,0.02899169921875,-0.7885517392855659,0.06538949902680807,0
0,0.8147766669029692,-0.14323990474534823,-0.02941946307353738,-0.633659418142928,0.0009765625,0.0,0.027374267578125,-0.8063187859618137,0.008457880941155557,0
0,1.010458957876143,-0.1384379915445319,-0.02800000000000001,-0.612731022763114,0.00146484375,0.0,0.0296630859375,-0.7791690143076457,0.23128994356849714,0
0,1.1884569160135667,-0.132062161189701,-0.079725389682691,-0.6309665388801196,0.0009765625,0.001708984375,0.02777099609375,-0.8427540897525114,0.3457028262610552,0
0,0.587651131657496,-0.1440583142104111,-0.13134808119199654,-0.6261148349974383,0.00048828125,9.1552734375e-05,0.029022216796875,-0.9015212303998459,-0.3138700987423498,0
0,1.0231881496404016,-0.153096243630967,-0.3611699664432416,-0.6517829389646421,0.001953125,0.028594970703125,0.027191162109375,-1.1660491490388507,-0.14286099939844887,0
0,1.2383020120057806,-0.17351869508173673,-0.02800000000000001,-0.8038630999267694,0.00146484375,0.0,0.036651611328125,-1.0053817950085062,0.2329202169972746,0
0,1.800095531695377,-0.1393845498861085,-0.02800000000000001,-0.6284913038132173,0.0009765625,0.0,0.0277099609375,-0.7958758536993256,1.0042196779960513,0
0,0.13246667672611562,-0.15394113577035673,-0.07175823552031795,-0.6379485970614783,0.000823974609375,0.000518798828125,0.027374267578125,-0.863647968352153,-0.7311812916260374,0
0,0.7061825668862997,-0.17400900119726798,-0.028016754869466896,-0.6983128806263074,0.00048828125,0.0,0.03143310546875,-0.9003386366930421,-0.19415606980674255,0
0,1.4118699223110749,-0.1429328574689322,-0.028910095113380916,-0.6077370056032523,0.00103759765625,0.0,0.02557373046875,-0.7795799581855654,0.6322899641255095,0
0,0.5568881205239081,-0.15940416709294303,-0.09037433604418933,-0.6527856267241419,0.0009765625,0.0,0.024627685546875,-0.9025641298612741,-0.34567600933736625,0
0,0.36476920214859476,-0.19447909725293194,-0.05346574986895521,-0.7057494416907577,0.0009765625,0.0008544921875,0.032379150390625,-0.953694288812645,-0.5889250866640502,0
0,0.6858496516692463,-0.1545229619115876,-0.07981213345590343,-0.6578325571958302,0.00048828125,0.0,0.02886962890625,-0.8921676525633213,-0.2063180008940751,0
0,1.7667577653165933,-0.13392090591048939,-0.02804308272820641,-0.6028683461594764,0.0009765625,0.0,0.027496337890625,-0.7648323347981723,1.001925430518421,0
0,2.285986782451531,-0.14430619086291788,-0.028003318553900338,-0.6374506776042184,9.1552734375e-05,0.0,0.02764892578125,-0.8097601870210366,1.4762265954304943,0
0,1.414514369978551,-0.12728314308148964,-0.042279931057737904,-0.6479727760299048,0.0009765625,0.0,0.02838134765625,-0.8175358501691322,0.5969785198094186,0
0,0.6735659804192704,-0.17200098879340836,-0.028134486152331332,-0.905380383871918,0.001953125,0.0,0.047821044921875,-1.1055158588176577,-0.4319498783983872,0
0,0.6655256173222202,-0.15280965087255488,-0.18344645602936416,-0.6144757923179186,0.00048828125,0.002532958984375,0.027557373046875,-0.9507318992198377,-0.28520628189761743,0
0,1.3383545577683398,-0.15150097367943643,-0.1844542641702545,-0.6262031888761819,0.00146484375,0.003265380859375,0.0296630859375,-0.9621584267258727,0.3761961310424671,0
0,2.0895132530229406,-0.1411163755473737,-0.02801158283854,-0.6057348546254315,0.00146484375,0.0,0.028594970703125,-0.7748628130113452,1.3146504400115955,0
0,0.6584346055029531,-0.18267415189815933,-0.02800000000000001,-0.7054906428627252,0.00146484375,0.0,0.031463623046875,-0.9161647947608846,-0.25773018925793134,0
0,1.987237438698155,-0.1163972411839761,-0.02800000000000001,-0.6150648877564934,0.0009765625,0.0,0.02813720703125,-0.7594621289404695,1.2277753097576858,0
0,1.2141622570756716,-0.14159508642851018,-0.10287986515657743,-0.6510612081063121,0.00146484375,0.0,0.028839111328125,-0.8955361596913997,0.31862609738427206,0
0,-0.3350746423297441,-0.20624407202329528,-0.14579460305732336,-0.8886854544643205,0.00048828125,0.0,0.050048828125,-1.240724129544939,-1.575798771874683,0
0,2.109315856099472,-0.12415628288834755,-0.08363982294619235,-0.6209611734108261,0.0009765625,0.000152587890625,0.027801513671875,-0.8287572792453658,1.2805585768541063,0
0,1.1812229434809363,-0.1415374791493853,-0.029542180568559884,-0.6286089265154282,0.0009765625,0.0,0.029144287109375,-0.7996885862333734,0.3815343572475629,0
0,0.6544246086379863,-0.1981078556495361,-0.029815583268979606,-1.0281433035849115,0.0009765625,0.0,0.052154541015625,-1.2560667425034273,-0.6016421338654409,0
0,1.8093711356385467,-0.12059282183713774,-0.028102950250455092,-0.646335828923513,0.00146484375,0.0,0.027557373046875,-0.7950316010111058,1.0143395346274406,0
0,0.5667403044589276,-0.1782655071439137,-0.02800000000000001,-0.7048592243085003,0.0,0.0,0.0352783203125,-0.9111247314524142,-0.34438442699348654,0
0,0.09259092388355744,-0.2131577504496624,-0.03110541228574972,-0.7085721117723142,0.00146484375,0.0,0.031707763671875,-0.9528352745077264,-0.8602443506241688,0
0,1.5097095919985866,-0.1327925025029209,-0.13936969068374755,-0.6042592704056381,0.00048828125,0.000274658203125,0.0277099609375,-0.8764214635923064,0.63328812840628,0
