,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-0.9197122668382288,-0.004422598016210145,-0.0006999999999999999,-0.012878769209909135,0.0,0.0,0.01544189453125,-0.01800136722611928,-0.9377136340643482,0
0,-0.6345573259020822,-0.004678821879374056,-0.0006999999999999999,-0.012267019338896769,0.0,0.0,0.016204833984375,-0.017645841218270824,-0.652203167120353,0
0,-0.8552746910052408,-0.004539237325980543,-0.0006999999999999999,-0.013135157862559579,0.0,0.0,0.017364501953125,-0.01837439518854012,-0.8736490861937809,0
0,-0.6374532310778923,-0.0050969028056579695,-0.0007000001854412657,-0.012240995218654507,0.0,0.0,0.014739990234375,-0.018037898209753742,-0.6554911292876461,0
0,-0.45117344290958206,-0.005169554252161107,-0.0012163287144860981,-0.012809851725881075,0.0,0.00225830078125,0.01593017578125,-0.019195734692528284,-0.47036917760211033,0
0,-0.5566304501133812,-0.005679583490913396,-0.005808621296577568,-0.015989933844048194,0.0,0.016387939453125,0.03082275390625,-0.027478138631539153,-0.5841085887449203,0
0,-0.4881644031298007,-0.005766295541694581,-0.006822411019897612,-0.017837875659369874,0.0,0.003326416015625,0.04510498046875,-0.030426582220962065,-0.5185909853507629,0
0,-0.4604409266736867,-0.005780327332203882,-0.009629792991969767,-0.015081971390515606,0.0,0.029296875,0.03082275390625,-0.030492091714689258,-0.4909330183883759,0
0,-0.46900474304761763,-0.005741401870159092,-0.010635746242876713,-0.021046761305670257,0.0,0.011749267578125,0.061279296875,-0.03742390941870606,-0.5064286524663237,0
0,-0.5271179312858321,-0.005733942862608452,-0.03690435913334255,-0.021060352964762146,0.0,0.15869140625,0.0625,-0.06369865496071314,-0.5908165862465451,0
0,-0.36974962586506877,-0.006004041565084269,-0.01980611033050235,-0.0286258629092287,0.0,0.030670166015625,0.09710693359375,-0.05443601480481531,-0.424185640669884,0
0,-0.492446743558853,-0.0054699919133224355,-0.030401727227784586,-0.018633343891959316,0.0,0.15325927734375,0.049957275390625,-0.05450506303306633,-0.5469518065919192,0
0,-0.2569188137955347,-0.005364368825970103,-0.00413231362552035,-0.013860480619252345,0.0,0.00506591796875,0.025115966796875,-0.0233571630707428,-0.28027597686627753,0
0,-0.304392604937207,-0.005295917517139288,-0.019787953394993053,-0.013314664260472746,0.0,0.15252685546875,0.0184326171875,-0.03839853517260508,-0.34279114010981204,0
0,-0.22439923460353867,-0.0054658016873097015,-0.0027716396447151326,-0.012976205588832486,0.0,0.002960205078125,0.01727294921875,-0.021213646920857317,-0.24561288152439603,0
0,-0.33000748948555975,-0.00574351016188971,-0.0411581851492876,-0.02030499620942236,0.0,0.22808837890625,0.065277099609375,-0.06720669152059967,-0.39721418100615946,0
0,-0.23176998955087894,-0.005370404329989035,-0.051103172236823806,-0.021769405223030718,0.0,0.254638671875,0.0714111328125,-0.07824298178984355,-0.3100129713407225,0
0,-0.18839817310415383,-0.005077749335629321,-0.002599704868379779,-0.012356949807702876,0.0,0.00445556640625,0.015594482421875,-0.020034404011711977,-0.20843257711586582,1
0,-0.19240875612007763,-0.005458212415796882,-0.012272890756484852,-0.012919242732853397,0.0,0.1026611328125,0.0150146484375,-0.03065034590513513,-0.22305910202521273,1
0,-0.20594075190017014,-0.0055125523931651805,-0.017841908821752638,-0.013737007418893263,0.0,0.079132080078125,0.0255126953125,-0.037091468633811076,-0.24303222053398124,0
0,-0.1813139232640635,-0.005924224789952369,-0.02558885444752941,-0.018926350057642635,0.0,0.1402587890625,0.03302001953125,-0.05043942929512442,-0.23175335255918794,5
0,-0.1357891623532509,-0.004476236523191167,-0.0006999999999999999,-0.01273584025522889,0.0,0.0,0.015594482421875,-0.017912076778420057,-0.15370123913167094,3
0,-0.3012465999888695,-0.005422672527715706,-0.053347868069387065,-0.019322986962741522,0.0,0.41119384765625,0.0458984375,-0.07809352755984428,-0.3793401275487138,4
0,-0.19790517076613273,-0.005393905665458831,-0.009604524210538914,-0.01425414683966357,0.0,0.02667236328125,0.025787353515625,-0.029252576715661317,-0.22715774748179404,1
0,-0.19255382210333805,-0.005518497353088616,-0.018981343144879495,-0.013326363239214017,0.0,0.149749755859375,0.01800537109375,-0.037826203737182124,-0.2303800258405202,2
0,-0.23043130049551336,-0.005053343281916553,-0.027942223346142225,-0.014295328924705515,0.0,0.20001220703125,0.0240478515625,-0.0472908955527643,-0.2777221960482777,3
0,-0.18058376674263743,-0.006024548802894724,-0.020291799044936304,-0.015695826081118778,0.0,0.0576171875,0.033721923828125,-0.042012173928949806,-0.22259594067158722,8
0,-0.1079675588699891,-0.005305426132963315,-0.0006999999999999999,-0.013870635050956613,0.0,0.0,0.03057861328125,-0.01987606118391993,-0.12784362005390904,4
