,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-0.8555722517424494,-0.055351910640817376,-0.008400000000000001,-0.9179283377539507,0.001312255859375,0.0,0.519775390625,-0.981680248394768,-1.8372525001372177,0
0,-0.4812521497066521,-0.052915937250044204,-0.008400000000000001,-0.8870474131492496,0.001007080078125,0.0,0.49603271484375,-0.9483633503992936,-1.4296155001059458,0
0,-0.2128151415671527,-0.05291907157833813,-0.008400000000000001,-0.9246009898409231,0.0,0.0,0.5230712890625,-0.9859200614192611,-1.198735202986414,0
0,0.5698905456278243,-0.05489069039537439,-0.008400000000000001,-0.8502885650372798,0.00048828125,0.0,0.462738037109375,-0.9135792554326541,-0.3436887098048299,0
0,0.041175335444769035,-0.06275207261634226,-0.008400000000000001,-0.8872029543845442,0.00146484375,0.0,0.487396240234375,-0.9583550270008865,-0.9171796915561173,0
0,-0.6310023695076994,-0.05915796481203395,-0.008400000000000001,-0.881718603311469,0.0009765625,0.0,0.48046875,-0.9492765681235027,-1.5802789376312025,0
0,0.49049704291516527,-0.05975289748177727,-0.008400000000000001,-0.8596409386269717,0.00146484375,0.0,0.462310791015625,-0.9277938361087488,-0.4372967931935836,0
0,-0.278596686799243,-0.059625931910806285,-0.008400000000000001,-0.8479155276049591,0.0009765625,0.0,0.454742431640625,-0.9159414595157653,-1.1945381463150082,0
0,1.5883038452489817,-0.05685122082046633,-0.008400000000000001,-0.7988533388222748,0.0018310546875,0.0,0.4150390625,-0.8641045596427411,0.7241992856062405,0
0,0.9753682683775038,-0.05894672195841515,-0.008400000000000001,-0.7784768529372337,0.00146484375,0.0,0.396484375,-0.8458235748956491,0.12954469348185477,0
0,0.2140874206943534,-0.05698269822054169,-0.008400000000000001,-0.91000629053233,0.00146484375,0.0,0.455474853515625,-0.9753889887528715,-0.761301568058518,0
0,0.24419937898315824,-0.06000142499531398,-0.008400000000000001,-0.8046085991480268,0.00146484375,0.0,0.4124755859375,-0.8730100241433408,-0.6288106451601826,0
0,1.195146683644016,-0.06434298177570544,-0.022443226723203768,-0.8070808537166141,0.001312255859375,0.0,0.402069091796875,-0.8938670622155234,0.30127962142849296,0
0,1.2966140581939603,-0.06351971713761358,-0.009868803330377172,-0.8468441568479401,0.001068115234375,0.0,0.41973876953125,-0.9202326773159307,0.3763813808780295,0
0,0.6817346747087858,-0.06666452499659017,-0.009382994989035352,-0.7598937165752909,0.00048828125,0.0,0.38250732421875,-0.8359412365609166,-0.1542065618521307,0
0,0.4893266102937097,-0.0681103820625023,-0.05345599720947772,-0.7381634597347374,0.001953125,0.00164794921875,0.34686279296875,-0.8597298390067173,-0.37040322871300757,0
0,2.135871281781171,-0.05810980010748153,-0.008400000000000001,-0.7479712937641376,0.00048828125,0.0,0.372283935546875,-0.8144810938716189,1.3213901879095522,0
0,1.6715730295387206,-0.06047626168874218,-0.017813757506490745,-0.7194034139499041,0.0009765625,0.003570556640625,0.342010498046875,-0.797693433145137,0.8738795963935839,0
0,1.707641101788896,-0.06327980527557155,-0.008400000000000001,-0.7136853359385326,0.0009765625,0.0,0.34393310546875,-0.7853651412141041,0.9222759605747919,0
0,1.624716193411842,-0.0648282310973107,-0.028225423221026842,-0.6976254685720548,0.0006103515625,0.0015869140625,0.314178466796875,-0.7906791228903922,0.8340370705214496,0
0,2.0047188856529545,-0.0632190016485712,-0.016301706450131667,-0.7051296632359353,0.00048828125,0.0,0.304229736328125,-0.7846503713346381,1.2200685143183163,0
0,1.9309639937892418,-0.05690966304777671,-0.06549866738258439,-0.6712527326419178,0.0018310546875,0.0294189453125,0.306427001953125,-0.793661063072279,1.1373029307169629,0
0,1.9037668279671345,-0.07002358217717797,-0.05614277407560341,-0.7147251046686909,0.0013427734375,0.02996826171875,0.332183837890625,-0.8408914609214722,1.0628753670456625,0
0,2.3303849041613676,-0.059755869909619355,-0.022508490758098285,-0.642188265520084,0.001953125,0.001190185546875,0.288299560546875,-0.7244526261878015,1.605932277973566,2
0,2.094934958459361,-0.057118488660078535,-0.00840015375821914,-0.5801932122628796,0.001434326171875,0.0,0.230499267578125,-0.6457118546811772,1.4492231037781838,0
0,2.6263860006158537,-0.06453883354982148,-0.008400000000000001,-0.6450541354891576,0.001953125,0.0,0.285400390625,-0.717992969038979,1.9083930315768751,0
0,2.9936668801393966,-0.062345392710979955,-0.008400000000000001,-0.6396027309624359,0.00103759765625,0.0,0.27130126953125,-0.7103481236734159,2.2833187564659814,0
0,3.0077669559760585,-0.06044400792298272,-0.10070039751489258,-0.637559980099496,0.000732421875,0.052001953125,0.28997802734375,-0.7987043855373714,2.209062570438687,0
0,3.253516193872151,-0.06323469988277469,-0.0354648317147579,-0.7273074885928276,0.0006103515625,0.005706787109375,0.345550537109375,-0.8260070201903601,2.4275091736817904,1
0,4.025287218704742,-0.05719933470082548,-0.06261122163278407,-0.8239213782450475,0.0009765625,0.018096923828125,0.402862548828125,-0.9437319345786571,3.081555284126085,28
0,2.899689705786995,-0.06921401536920296,-0.31236954044742626,-0.8059444317168012,0.0,0.15625,0.39019775390625,-1.1875279875334304,1.7121617182535647,9
0,4.0057049238081195,-0.06325241409537363,-0.008400000000000001,-0.7179370896014621,0.001556396484375,0.0,0.32305908203125,-0.7895895036968357,3.216115420111284,30
0,3.3077537952162954,-0.07121439945923291,-0.11518113222029006,-0.7952029686730937,0.001373291015625,0.002960205078125,0.392486572265625,-0.9815985003526166,2.326155294863679,16
0,3.5553002118554065,-0.0684431017688882,-0.3010307835323545,-0.6915686616998347,0.00048828125,0.139251708984375,0.312225341796875,-1.0610425470010771,2.494257664854329,40
0,4.035897768098763,-0.0681215051947261,-0.16828488695365532,-0.6129804896486788,0.0009765625,0.11004638671875,0.26519775390625,-0.8493868817970601,3.186510886301703,35
0,3.7725789040373012,-0.0637682030872462,-0.1238367608343144,-0.5890021733309903,0.00067138671875,0.026123046875,0.246368408203125,-0.7766071372525507,2.9959717667847503,17
0,4.395024251836443,-0.06047857296833431,-0.013815186173646035,-0.6776453703349828,0.00048828125,0.0,0.302978515625,-0.7519391294769631,3.6430851223594796,47
0,3.202775192844842,-0.057613683463996965,-0.19738813009466966,-0.672452642211373,0.00079345703125,0.112701416015625,0.285400390625,-0.9274544557700396,2.2753207370748023,40
0,3.8472929746282465,-0.06389826992920393,-0.008400000000000001,-0.740057033137069,0.00048828125,0.0,0.3623046875,-0.8123553030662729,3.0349376715619734,12
0,3.465892012936799,-0.0677778749081181,-0.4038298989527127,-0.6361459745434194,0.0009765625,0.226043701171875,0.265533447265625,-1.1077537484042503,2.358138264532549,41
0,4.537584354441133,-0.05959716708624177,-0.008466755295634468,-0.5126805391318279,0.00146484375,0.0,0.189453125,-0.5807444615137041,3.9568398929274284,37
0,3.8868489786937235,-0.06269898624578943,-0.22581289847531055,-0.7351352050807501,0.0009765625,0.130096435546875,0.327789306640625,-1.02364708980185,2.863201888891874,55
0,4.3602935699973,-0.05348979868786389,-0.008400000000000001,-0.5158729373315623,0.0009765625,0.0,0.18597412109375,-0.5777627360194262,3.7825308339778734,57
0,4.156614352065712,-0.060293935073096425,-0.00840001629571778,-0.630997208975555,0.001861572265625,0.0,0.2742919921875,-0.6996911603443691,3.4569231917213425,59
0,4.519467144845409,-0.05577702694060126,-0.008400000000000001,-0.6082184660120199,0.0009765625,0.0,0.24945068359375,-0.6723954929526211,3.8470716518927888,55
0,4.8803580565729465,-0.05447258716880806,-0.008400000000000001,-0.5228912797016119,0.00146484375,0.0,0.194183349609375,-0.5857638668704199,4.2945941897025275,62
0,4.199207237252235,-0.05425781016072599,-0.1273319197522937,-0.43385176278310955,0.00048828125,0.035400390625,0.127288818359375,-0.6154414926961291,3.583765744556106,57
0,4.7813231506784515,-0.05585978097226911,-0.008400000000000001,-0.6149233506927564,0.0,0.0,0.266448974609375,-0.6791831316650254,4.102140019013426,61
0,3.34787851570338,-0.06707148676771307,-0.41446831540419204,-0.6282969577445765,0.00146484375,0.12548828125,0.267486572265625,-1.1098367599164818,2.238041755786899,34
0,4.848164706128903,-0.0532453382127556,-0.008400000000000001,-0.5500092452945758,0.00091552734375,0.0,0.21405029296875,-0.6116545835073314,4.236510122621571,63
0,4.1890437156774665,-0.05118831143213041,-0.1752532161152469,-0.5665399328994147,0.00048828125,0.082672119140625,0.21624755859375,-0.7929814604467921,3.396062255230674,37
0,5.153748667521313,-0.05753181191502675,-0.09443258483774727,-0.5227473559497768,0.00146484375,0.005279541015625,0.183013916015625,-0.6747117527025507,4.479036914818762,62
0,3.7252163952855364,-0.06159665794941007,-0.37568562197994726,-0.5419149815169644,0.000701904296875,0.20147705078125,0.16400146484375,-0.9791972614463219,2.7460191338392144,53
0,3.9823040881443195,-0.05997299335443948,-0.17007218484159706,-0.42794119533636293,0.0009765625,0.065093994140625,0.12628173828125,-0.6579863735323995,3.3243177146119196,33
0,4.9317471107380015,-0.04837842288010385,-0.008400000000000001,-0.40877163432384167,0.0009765625,0.0,0.11517333984375,-0.4655500572039455,4.466197053534056,56
0,3.5315618543236376,-0.05878838444760313,-0.3114556431012051,-0.48310990762068334,0.00048828125,0.099700927734375,0.162750244140625,-0.8533539351694915,2.678207919154146,35
