,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,5.623989972618967,-0.004413452112399017,-0.02153133758515171,-0.013420757224139528,0.0,0.180694580078125,0.01800537109375,-0.039365546921690246,5.584624425697276,63
0,5.477695913235389,-0.005230195160594664,-0.03246339464452146,-0.016422219032938876,0.0,0.044830322265625,0.02490234375,-0.05411580883805499,5.423580104397335,61
0,4.009000407537135,-0.004326569249653048,-0.04579856548899879,-0.01957622121578618,0.0,0.203399658203125,0.048583984375,-0.06970135595443801,3.9392990515826978,28
0,5.2637638862759975,-0.004532329135777486,-0.02758105395890956,-0.01242875468221749,0.0,0.2545166015625,0.01904296875,-0.04454213777690453,5.219221748499093,41
0,4.736753098076347,-0.003675187141725256,-0.047117600518508995,-0.017120756922492025,0.0,0.313690185546875,0.03961181640625,-0.06791354458272628,4.668839553493621,37
0,4.981278567007527,-0.0037698826390254263,-0.014939128102658693,-0.012277766070402483,0.0,0.008880615234375,0.017822265625,-0.030986776812086603,4.95029179019544,40
0,5.924962173282486,-0.004009968592572044,-0.0006999999999999999,-0.012856124233896307,0.0,0.0,0.0146484375,-0.017566092826468354,5.907396080456018,42
0,5.148363389660993,-0.005007244954992433,-0.05289307047741768,-0.018014684372783932,0.0,0.35882568359375,0.03900146484375,-0.07591499980519405,5.072448389855799,42
0,5.635657796662063,-0.003991641719552859,-0.0006999999999999999,-0.013953177560260797,0.0,0.0,0.017303466796875,-0.018644819279813655,5.617012977382251,58
0,6.031482647321956,-0.0034374510354428763,-0.0006999999999999999,-0.014022201893312967,0.0,0.0,0.01702880859375,-0.01815965292875585,6.013322994393199,47
0,5.790688886572408,-0.0035457682584161677,-0.019067385071007453,-0.01690043827069028,0.0,0.0631103515625,0.032012939453125,-0.0395135916001139,5.7511752949722945,39
0,5.405204055083862,-0.0036609202860272646,-0.03403969697641975,-0.02535001596169666,0.0,0.230133056640625,0.09942626953125,-0.06305063322414367,5.342153421859719,61
0,6.130131974857312,-0.0036042929257655626,-0.0006999999999999999,-0.012013269766670135,0.0,0.0,0.01416015625,-0.0163175626924357,6.113814412164876,56
0,5.8865747574896705,-0.003991509565219725,-0.03651073101664122,-0.013859679548357012,0.0,0.33404541015625,0.022369384765625,-0.054361920130217956,5.832212837359454,48
0,6.144951051673393,-0.004057260739502484,-0.0006999999999999999,-0.012759532834257013,0.0,0.0,0.01513671875,-0.017516793573759497,6.127434258099633,64
0,6.026759220343095,-0.003836589848967504,-0.01585028748794034,-0.01398415799527315,0.0,0.024658203125,0.02569580078125,-0.03367103533218099,5.9930881850109134,64
0,5.74710425274697,-0.004211227095660517,-0.022548740927377308,-0.013897775591320462,0.0,0.040374755859375,0.020477294921875,-0.04065774361435828,5.706446509132611,64
0,6.201878789630614,-0.0034066283893735604,-0.0006999999999999999,-0.012964261713504604,0.0,0.0,0.01513671875,-0.017070890102878166,6.184807899527735,63
0,5.436562190142565,-0.0037476242234397864,-0.039668141644192294,-0.01732684021050788,0.0,0.21148681640625,0.044403076171875,-0.060742606078139964,5.375819584064424,48
0,5.167097542012568,-0.0036036503478887477,-0.03729809920235292,-0.015012572249134966,0.0,0.289398193359375,0.02606201171875,-0.05591432179937664,5.111183220213192,51
0,5.769502227869085,-0.0038002603012245676,-0.05169808637951596,-0.014132777271364128,0.0,0.067657470703125,0.020294189453125,-0.06963112395210465,5.69987110391698,62
0,5.700989462232564,-0.003566801970436069,-0.01715121391370437,-0.01736587918755756,0.0,0.155670166015625,0.026123046875,-0.038083895071698,5.662905567160866,71
