,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,4.6850116620123385,-0.014467459887788178,-0.007000000000000003,-0.2842047241599153,0.0,0.0,0.00555419921875,-0.3056721840477035,4.379339477964635,64
0,4.730580943041781,-0.014131562447583403,-0.007000000000000003,-0.2577650680698415,0.0,0.0,0.0045166015625,-0.2788966305174249,4.451684312524357,64
0,4.614609709440519,-0.01458844140517284,-0.007000000000000003,-0.2801282758370403,0.0,0.0,0.0048828125,-0.30171671724221316,4.3128929921983055,64
0,5.032278163217269,-0.012412624815165137,-0.007000000000000003,-0.2066627245950562,0.0,0.0,0.00445556640625,-0.22607534941022134,4.806202813807047,64
0,4.730929561766528,-0.01361181132736253,-0.007000000000000003,-0.23463438047042917,0.0,0.0,0.0040283203125,-0.2552461917977917,4.475683369968737,64
0,4.74257723842325,-0.014111967534638527,-0.007000000000000003,-0.24810794383020696,0.0,0.0,0.00439453125,-0.26921991136484547,4.473357327058404,64
0,4.690849120862426,-0.014184656591993416,-0.007000000000000003,-0.25955621792819394,0.0,0.0,0.004974365234375,-0.28074087452018737,4.410108246342238,64
0,4.832606948442459,-0.013755797276624102,-0.007000000000000003,-0.22252032894304377,0.0,0.0,0.00347900390625,-0.24327612621966788,4.589330822222791,64
0,4.83241176488631,-0.013440441845092648,-0.007000000000000003,-0.21538748559695833,0.0,0.0,0.0029296875,-0.23582792744205097,4.596583837444259,64
0,4.872156779449455,-0.012802788953651636,-0.007000000000000003,-0.20938422605910087,0.0,0.0,0.00537109375,-0.2291870150127525,4.642969764436701,80
0,4.923006777527486,-0.01273107396959703,-0.007000000000000003,-0.20300960223592399,0.0,0.0,0.002960205078125,-0.22274067620552102,4.700266101321965,64
0,4.754516331607888,-0.014105242537731608,-0.007000000000000003,-0.23097055491464033,0.0,0.0,0.005462646484375,-0.25207579745237196,4.502440534155515,64
0,4.701896098588309,-0.01436496779214457,-0.007000000000000003,-0.23237141385618212,0.0,0.0,0.00396728515625,-0.2537363816483267,4.4481597169399825,64
0,5.0115654618460725,-0.013348088721445196,-0.007000000000000003,-0.2055904810341904,0.0,0.0,0.0029296875,-0.2259385697556356,4.785626892090438,64
0,4.8251790408555255,-0.014363610722960678,-0.007000000000000003,-0.22940116287692996,0.0,0.0,0.004425048828125,-0.25076477359989063,4.5744142672556345,63
0,4.705179012888527,-0.014812516524548094,-0.007000000000000003,-0.25710508685852457,0.0,0.0,0.00506591796875,-0.2789176033830727,4.426261409505454,64
0,5.013135677608257,-0.013514983415708184,-0.007000000000000003,-0.2188396884056403,0.0,0.0,0.003448486328125,-0.23935467182134848,4.773781005786908,64
0,4.9381464561117685,-0.014273330680050733,-0.007000000000000003,-0.22335682591612455,0.0,0.0,0.003082275390625,-0.2446301565961753,4.6935162995155935,64
0,4.99523663299145,-0.013383918543141212,-0.007000000000000003,-0.2120127884921874,0.0,0.0,0.003021240234375,-0.23239670703532866,4.762839925956122,64
0,4.941710964636705,-0.0134351736535505,-0.007000000000000003,-0.21326103569149069,0.0,0.0,0.004974365234375,-0.23369620934504118,4.708014755291664,64
0,4.628943568599611,-0.015030906047945942,-0.007000000000000003,-0.24757757290477578,0.0,0.0,0.0050048828125,-0.2696084789527217,4.35933508964689,80
0,4.6467154981735685,-0.014039188729177643,-0.007000000000000003,-0.22911970443672064,0.0,0.0,0.0035400390625,-0.25015889316589823,4.396556605007671,64
