,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,2.952024301331999,-0.26493447607742976,-0.017434619835689252,-2.2275775299422333,0.000762939453125,0.002838134765625,1.542724609375,-2.5099466258553518,0.442077675476647,0
0,2.9804012700203986,-0.2638860081499213,-0.013723631387268901,-2.1341039691701376,0.000274658203125,0.000762939453125,1.45611572265625,-2.411713608707328,0.5686876613130707,0
0,3.119613900697183,-0.26329255859491485,-0.00748387401697973,-2.1458526106428546,0.00042724609375,0.0,1.47137451171875,-2.416629043254749,0.7029848574424341,0
0,3.0827910926431095,-0.26251845440271276,-0.007283100269111174,-2.099233925222305,0.000457763671875,0.0,1.42889404296875,-2.3690354798941287,0.713755612748981,0
0,3.2734157214554394,-0.2629349031062711,-0.007000144074425466,-1.9430008570008082,0.000213623046875,0.0,1.29534912109375,-2.2129359041815047,1.0604798172739347,0
0,3.4615502025020186,-0.25857629930150405,-0.007006049440049572,-1.9104833890837056,0.000152587890625,0.0,1.265777587890625,-2.176065737825259,1.2854844646767598,0
0,3.5235035828064762,-0.2580221459820433,-0.007000044228027848,-1.8191500604922632,0.000274658203125,0.0,1.187896728515625,-2.0841722507023346,1.4393313321041412,0
0,3.5754256093773242,-0.2567191551978073,-0.007000000020882356,-1.7160557506373153,3.0517578125e-05,0.0,1.1016845703125,-1.9797749058560052,1.5956507035213192,0
0,3.5669263115362204,-0.2562065022024284,-0.007000000000000003,-1.5940869862838136,6.103515625e-05,0.0,0.984710693359375,-1.8572934884862415,1.7096328230499784,0
0,3.64911418202268,-0.25345622402379686,-0.007000000000000003,-1.4455669826210498,3.0517578125e-05,0.0,0.860107421875,-1.7060232066448466,1.9430909753778334,0
0,3.5752632579908,-0.2559708563568817,-0.007000000000000003,-1.2672379165353824,3.0517578125e-05,0.0,0.708251953125,-1.530208772892264,2.045054485098536,0
0,3.7377232828515163,-0.25260700382256385,-0.007000000000000003,-1.2970462765014124,0.0,0.0,0.73883056640625,-1.556653280323976,2.1810700025275405,0
0,3.7524982675561436,-0.24986562648249505,-0.007000000000000003,-1.188042465806403,0.0,0.0,0.649658203125,-1.4449080922888982,2.3075901752672463,0
0,3.775639247839579,-0.24897801080566095,-0.007000000000000003,-1.1378819623142045,0.0,0.0,0.615509033203125,-1.3938599731198653,2.3817792747197144,0
0,3.7587414853632666,-0.2471933341868921,-0.007000000000000003,-1.0306931608780214,0.0,0.0,0.53173828125,-1.2848864950649137,2.473854990298353,0
0,3.7733089760425322,-0.2418527799501081,-0.007000000000000003,-0.9681611030057227,0.0,0.0,0.486907958984375,-1.2170138829558308,2.5562950930867023,0
0,3.865603634210172,-0.23725810936604513,-0.007000000000000003,-1.0018688328906267,0.0,0.0,0.52264404296875,-1.2461269422566716,2.6194766919535004,0
0,3.889539625818167,-0.23282630135741234,-0.007000000000000003,-0.94581240674033,0.0,0.0,0.48126220703125,-1.1856387080977422,2.703900917720425,0
0,3.8331824463040256,-0.2325569153862,-0.007000000000000003,-0.855433343105074,0.0,0.0,0.4144287109375,-1.094990258491274,2.7381921878127518,0
0,3.8521818457066397,-0.22754427493416204,-0.007000000000000003,-0.7955065455765784,0.0,0.0,0.375823974609375,-1.0300508205107404,2.8221310251958993,0
0,3.9120405959972944,-0.22320822488520073,-0.007000000000000003,-0.8014148087109535,0.0,0.0,0.388458251953125,-1.031623033596154,2.8804175624011403,0
0,3.8991338509563596,-0.22267079981737253,-0.007000000000000003,-0.7574790974934347,0.0,0.0,0.36083984375,-0.9871498973108073,2.911983953645553,0
0,3.91052818299225,-0.21528131181912175,-0.007000000000000003,-0.7188573284817656,0.0,0.0,0.3311767578125,-0.9411386403008875,2.9693895426913626,0
0,3.887205953261023,-0.21219285388915893,-0.007000000000000003,-0.6497682711086868,0.0,0.0,0.28204345703125,-0.8689611249978457,3.0182448282631773,0
0,3.913919395685593,-0.20849374358819023,-0.007000000000000003,-0.6221517817314643,0.0,0.0,0.26885986328125,-0.8376455253196544,3.076273870365939,0
0,3.9395768868023864,-0.20308990335307459,-0.007000000000000003,-0.5945552109959833,0.0,0.0,0.252105712890625,-0.8046451143490578,3.1349317724533283,0
0,3.937374598140526,-0.19871724084605288,-0.007000000000000003,-0.5388820322895905,0.0,0.0,0.21478271484375,-0.7445992731356434,3.1927753250048827,0
0,3.922295867911848,-0.19569842300273155,-0.007000000000000003,-0.5042911121488709,0.0,0.0,0.191650390625,-0.7069895351516026,3.215306332760245,0
0,3.92888286812564,-0.19285652219481073,-0.007000000000000003,-0.4728591650758702,0.0,0.0,0.17327880859375,-0.672715687270681,3.2561671808549586,0
0,3.947768650220989,-0.18837181119924812,-0.007000000000000003,-0.4522020933819082,0.0,0.0,0.1583251953125,-0.6475739045811564,3.300194745639833,0
0,3.974204437715862,-0.1849435343974036,-0.007000000000000003,-0.4373677722520871,0.0,0.0,0.154541015625,-0.6293113066494906,3.3448931310663714,0
0,3.9872846484696525,-0.18124985317464082,-0.007000000000000003,-0.4179215737659256,0.0,0.0,0.14471435546875,-0.6061714269405664,3.381113221529086,0
0,4.016937322290398,-0.17635591472720585,-0.007000000000000003,-0.3876428062151598,0.0,0.0,0.126434326171875,-0.5709987209423656,3.4459386013480326,0
0,4.009651584972344,-0.17148290311236764,-0.007000000000000003,-0.3443516012386566,0.0,0.0,0.096771240234375,-0.5228345043510243,3.4868170806213197,0
0,3.9970051595331126,-0.16845218058390202,-0.007000000000000003,-0.32052762271319285,0.0,0.0,0.086669921875,-0.4959798032970949,3.501025356236018,0
0,4.01258871468212,-0.1648412783507815,-0.007000000000000003,-0.3067902834262427,0.0,0.0,0.0838623046875,-0.47863156177702426,3.5339571529050957,0
0,4.020456461688756,-0.16068591117890535,-0.007000000000000003,-0.29128046382300105,0.0,0.0,0.07843017578125,-0.4589663750019063,3.561490086686849,0
0,4.031326570813048,-0.15595730369038963,-0.007000000000000003,-0.2786500084943305,0.0,0.0,0.073333740234375,-0.4416073121847201,3.589719258628329,0
0,4.017011411024007,-0.15297474349609258,-0.007000000000000003,-0.23591560162266262,0.0,0.0,0.048919677734375,-0.3958903451187552,3.6211210659052515,0
0,4.048967317932201,-0.1455373102606452,-0.007000000000000003,-0.22158021695362232,0.0,0.0,0.046630859375,-0.37411752721426755,3.674849790717934,0
0,4.033719177277709,-0.1433152017251186,-0.007000000000000003,-0.19357575696230106,0.0,0.0,0.029083251953125,-0.34389095868741965,3.6898282185902893,0
0,4.055564772512902,-0.13954327381227688,-0.007000000000000003,-0.1987675362537008,0.0,0.0,0.041656494140625,-0.3453108100659777,3.710253962446924,0
0,4.045863288010486,-0.13553373610626201,-0.007000000000000003,-0.17940009867352036,0.0,0.0,0.03448486328125,-0.3219338347797823,3.7239294532307037,0
0,4.047602505032222,-0.12922384376918367,-0.007000000000000003,-0.15271628732875858,0.0,0.0,0.018402099609375,-0.28894013109794225,3.7586623739342797,0
